INFO:megatron.core.datasets.blended_megatron_dataset_config:Let split_matrix = [(0, 0.949), (0.949, 0.999), (0.999, 1.0)]
> building train, validation, and test datasets for GPT ...
INFO:megatron.core.datasets.blended_megatron_dataset_builder:Building GPTDataset splits with sizes=(51200000, 517120, 5120) and config=GPTDatasetConfig(random_seed=1234, sequence_length=1024, blend=(['/work/09796/shuyuanfan4814/vista/data/my-gpt2_text_document'], None), blend_per_split=None, split='949,50,1', split_matrix=[(0, 0.949), (0.949, 0.999), (0.999, 1.0)], num_dataset_builder_threads=1, path_to_cache=None, mmap_bin_files=True, mock=False, tokenizer=<megatron.training.tokenizer.tokenizer._GPT2BPETokenizer object at 0x4003333abcb0>, mid_level_dataset_surplus=0.005, reset_position_ids=False, reset_attention_mask=False, eod_mask_loss=False, create_attention_mask=True, drop_last_partial_validation_sequence=True, add_extra_token_to_sequence=True, object_storage_cache_path=None)
INFO:megatron.core.datasets.indexed_dataset:Load the _IndexReader from /work/09796/shuyuanfan4814/vista/data/my-gpt2_text_document.idx
INFO:megatron.core.datasets.indexed_dataset:	Extract the sequence lengths
INFO:megatron.core.datasets.indexed_dataset:	Extract the sequence pointers
INFO:megatron.core.datasets.indexed_dataset:	Extract the document indices
INFO:megatron.core.datasets.indexed_dataset:> total number of sequences: 8013769
INFO:megatron.core.datasets.indexed_dataset:> total number of documents: 8013769
INFO:megatron.core.datasets.gpt_dataset:Load the GPTDataset train indices
INFO:megatron.core.datasets.gpt_dataset:	Load the document index from e05267692393c24a09b70875ae8cd3ce-GPTDataset-train-document_index.npy
INFO:megatron.core.datasets.gpt_dataset:	Load the sample index from e05267692393c24a09b70875ae8cd3ce-GPTDataset-train-sample_index.npy
INFO:megatron.core.datasets.gpt_dataset:	Load the shuffle index from e05267692393c24a09b70875ae8cd3ce-GPTDataset-train-shuffle_index.npy
INFO:megatron.core.datasets.gpt_dataset:> total number of samples: 58641728
INFO:megatron.core.datasets.gpt_dataset:Load the GPTDataset valid indices
INFO:megatron.core.datasets.gpt_dataset:	Load the document index from 3183893d14b983681436ac571ce59b2b-GPTDataset-valid-document_index.npy
INFO:megatron.core.datasets.gpt_dataset:	Load the sample index from 3183893d14b983681436ac571ce59b2b-GPTDataset-valid-sample_index.npy
INFO:megatron.core.datasets.gpt_dataset:	Load the shuffle index from 3183893d14b983681436ac571ce59b2b-GPTDataset-valid-shuffle_index.npy
INFO:megatron.core.datasets.gpt_dataset:> total number of samples: 883900
INFO:megatron.core.datasets.gpt_dataset:Load the GPTDataset test indices
INFO:megatron.core.datasets.gpt_dataset:	Load the document index from c5c585bc71e67aad67987fe349f1e30d-GPTDataset-test-document_index.npy
INFO:megatron.core.datasets.gpt_dataset:	Load the sample index from c5c585bc71e67aad67987fe349f1e30d-GPTDataset-test-sample_index.npy
INFO:megatron.core.datasets.gpt_dataset:	Load the shuffle index from c5c585bc71e67aad67987fe349f1e30d-GPTDataset-test-shuffle_index.npy
INFO:megatron.core.datasets.gpt_dataset:> total number of samples: 8801
> finished creating GPT datasets ...
[after dataloaders are built] datetime: 2025-09-07 14:01:02 
done with setup ...
training ...
(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (1573.02, 1721.23)
    train/valid/test-data-iterators-setup ..........: (314.07, 318.40)
Setting rerun_state_machine.current_iteration to 0...
[before the start of training step] datetime: 2025-09-07 14:01:02 
Number of parameters in transformer block in billions:  1.47
Number of parameters in embedding layers in billions: 0.08
Total number of parameters in billions: 1.56
Number of parameters in most loaded shard in billions: 1.5554
Theoretical memory footprints: weight and optimizer=26699.47 MB
 [2025-09-07 14:01:46] iteration       10/  100000 | consumed samples:         5120 | elapsed time per iteration (ms): 4394.1 | learning rate: 7.500000E-07 | global batch size:   512 | lm loss: 1.101008E+01 | loss scale: 1.0 | grad norm: 40.908 | num zeros: 16.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:18:06] iteration    57970/  100000 | consumed samples:     29680640 | elapsed time per iteration (ms): 4076.0 | learning rate: 6.754313E-05 | global batch size:   512 | lm loss: 2.538145E+00 | loss scale: 1.0 | grad norm: 0.163 | num zeros: 29.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:18:47] iteration    57980/  100000 | consumed samples:     29685760 | elapsed time per iteration (ms): 4088.7 | learning rate: 6.752203E-05 | global batch size:   512 | lm loss: 2.543032E+00 | loss scale: 1.0 | grad norm: 0.162 | num zeros: 56.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:19:27] iteration    57990/  100000 | consumed samples:     29690880 | elapsed time per iteration (ms): 4070.2 | learning rate: 6.750094E-05 | global batch size:   512 | lm loss: 2.553636E+00 | loss scale: 1.0 | grad norm: 0.167 | num zeros: 40.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:20:08] iteration    58000/  100000 | consumed samples:     29696000 | elapsed time per iteration (ms): 4072.7 | learning rate: 6.747984E-05 | global batch size:   512 | lm loss: 2.549568E+00 | loss scale: 1.0 | grad norm: 0.168 | num zeros: 46.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
WARNING:megatron.core.rerun_state_machine:Setting RerunStateMachine mode RerunMode.DISABLED
(min, max) time across ranks (ms):
    evaluate .......................................: (1344.47, 1345.82)
WARNING:megatron.core.rerun_state_machine:Setting RerunStateMachine mode RerunMode.DISABLED
WARNING:megatron.core.rerun_state_machine:Setting RerunStateMachine mode RerunMode.DISABLED
-------------------------------------------------------------------------------------------------
 validation loss at iteration 58000 | lm loss value: 2.557070E+00 | lm loss PPL: 1.289797E+01 | 
-------------------------------------------------------------------------------------------------
 [2025-09-12 12:20:50] iteration    58010/  100000 | consumed samples:     29701120 | elapsed time per iteration (ms): 4080.9 | learning rate: 6.745874E-05 | global batch size:   512 | lm loss: 2.555999E+00 | loss scale: 1.0 | grad norm: 0.163 | num zeros: 37.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:21:31] iteration    58020/  100000 | consumed samples:     29706240 | elapsed time per iteration (ms): 4077.1 | learning rate: 6.743765E-05 | global batch size:   512 | lm loss: 2.540834E+00 | loss scale: 1.0 | grad norm: 0.161 | num zeros: 46.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:22:12] iteration    58030/  100000 | consumed samples:     29711360 | elapsed time per iteration (ms): 4085.3 | learning rate: 6.741656E-05 | global batch size:   512 | lm loss: 2.550323E+00 | loss scale: 1.0 | grad norm: 0.163 | num zeros: 42.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:22:53] iteration    58040/  100000 | consumed samples:     29716480 | elapsed time per iteration (ms): 4080.9 | learning rate: 6.739546E-05 | global batch size:   512 | lm loss: 2.546073E+00 | loss scale: 1.0 | grad norm: 0.165 | num zeros: 21.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:23:33] iteration    58050/  100000 | consumed samples:     29721600 | elapsed time per iteration (ms): 4076.1 | learning rate: 6.737438E-05 | global batch size:   512 | lm loss: 2.540789E+00 | loss scale: 1.0 | grad norm: 0.164 | num zeros: 32.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:24:14] iteration    58060/  100000 | consumed samples:     29726720 | elapsed time per iteration (ms): 4074.6 | learning rate: 6.735329E-05 | global batch size:   512 | lm loss: 2.542665E+00 | loss scale: 1.0 | grad norm: 0.161 | num zeros: 28.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:24:55] iteration    58070/  100000 | consumed samples:     29731840 | elapsed time per iteration (ms): 4088.4 | learning rate: 6.733221E-05 | global batch size:   512 | lm loss: 2.548197E+00 | loss scale: 1.0 | grad norm: 0.163 | num zeros: 49.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:25:36] iteration    58080/  100000 | consumed samples:     29736960 | elapsed time per iteration (ms): 4082.6 | learning rate: 6.731112E-05 | global batch size:   512 | lm loss: 2.535102E+00 | loss scale: 1.0 | grad norm: 0.166 | num zeros: 42.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:26:17] iteration    58090/  100000 | consumed samples:     29742080 | elapsed time per iteration (ms): 4075.7 | learning rate: 6.729004E-05 | global batch size:   512 | lm loss: 2.552303E+00 | loss scale: 1.0 | grad norm: 0.165 | num zeros: 40.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:26:57] iteration    58100/  100000 | consumed samples:     29747200 | elapsed time per iteration (ms): 4074.2 | learning rate: 6.726896E-05 | global batch size:   512 | lm loss: 2.556980E+00 | loss scale: 1.0 | grad norm: 0.163 | num zeros: 37.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:27:38] iteration    58110/  100000 | consumed samples:     29752320 | elapsed time per iteration (ms): 4083.7 | learning rate: 6.724788E-05 | global batch size:   512 | lm loss: 2.551777E+00 | loss scale: 1.0 | grad norm: 0.162 | num zeros: 38.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:28:19] iteration    58120/  100000 | consumed samples:     29757440 | elapsed time per iteration (ms): 4069.6 | learning rate: 6.722680E-05 | global batch size:   512 | lm loss: 2.537987E+00 | loss scale: 1.0 | grad norm: 0.167 | num zeros: 44.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:29:00] iteration    58130/  100000 | consumed samples:     29762560 | elapsed time per iteration (ms): 4092.1 | learning rate: 6.720572E-05 | global batch size:   512 | lm loss: 2.553440E+00 | loss scale: 1.0 | grad norm: 0.166 | num zeros: 33.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:29:41] iteration    58140/  100000 | consumed samples:     29767680 | elapsed time per iteration (ms): 4083.2 | learning rate: 6.718464E-05 | global batch size:   512 | lm loss: 2.542467E+00 | loss scale: 1.0 | grad norm: 0.164 | num zeros: 45.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:30:22] iteration    58150/  100000 | consumed samples:     29772800 | elapsed time per iteration (ms): 4080.7 | learning rate: 6.716357E-05 | global batch size:   512 | lm loss: 2.535429E+00 | loss scale: 1.0 | grad norm: 0.170 | num zeros: 40.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:31:02] iteration    58160/  100000 | consumed samples:     29777920 | elapsed time per iteration (ms): 4074.4 | learning rate: 6.714250E-05 | global batch size:   512 | lm loss: 2.548649E+00 | loss scale: 1.0 | grad norm: 0.167 | num zeros: 36.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:31:43] iteration    58170/  100000 | consumed samples:     29783040 | elapsed time per iteration (ms): 4072.7 | learning rate: 6.712143E-05 | global batch size:   512 | lm loss: 2.548261E+00 | loss scale: 1.0 | grad norm: 0.165 | num zeros: 43.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:32:24] iteration    58180/  100000 | consumed samples:     29788160 | elapsed time per iteration (ms): 4074.4 | learning rate: 6.710036E-05 | global batch size:   512 | lm loss: 2.541899E+00 | loss scale: 1.0 | grad norm: 0.166 | num zeros: 42.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:33:05] iteration    58190/  100000 | consumed samples:     29793280 | elapsed time per iteration (ms): 4077.2 | learning rate: 6.707929E-05 | global batch size:   512 | lm loss: 2.543421E+00 | loss scale: 1.0 | grad norm: 0.165 | num zeros: 51.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:33:45] iteration    58200/  100000 | consumed samples:     29798400 | elapsed time per iteration (ms): 4077.3 | learning rate: 6.705823E-05 | global batch size:   512 | lm loss: 2.553290E+00 | loss scale: 1.0 | grad norm: 0.165 | num zeros: 41.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:34:26] iteration    58210/  100000 | consumed samples:     29803520 | elapsed time per iteration (ms): 4072.6 | learning rate: 6.703717E-05 | global batch size:   512 | lm loss: 2.548072E+00 | loss scale: 1.0 | grad norm: 0.163 | num zeros: 43.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:35:07] iteration    58220/  100000 | consumed samples:     29808640 | elapsed time per iteration (ms): 4076.6 | learning rate: 6.701610E-05 | global batch size:   512 | lm loss: 2.553251E+00 | loss scale: 1.0 | grad norm: 0.165 | num zeros: 33.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:35:47] iteration    58230/  100000 | consumed samples:     29813760 | elapsed time per iteration (ms): 4070.0 | learning rate: 6.699504E-05 | global batch size:   512 | lm loss: 2.558362E+00 | loss scale: 1.0 | grad norm: 0.164 | num zeros: 40.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:36:28] iteration    58240/  100000 | consumed samples:     29818880 | elapsed time per iteration (ms): 4081.8 | learning rate: 6.697398E-05 | global batch size:   512 | lm loss: 2.551378E+00 | loss scale: 1.0 | grad norm: 0.165 | num zeros: 38.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:37:09] iteration    58250/  100000 | consumed samples:     29824000 | elapsed time per iteration (ms): 4077.6 | learning rate: 6.695293E-05 | global batch size:   512 | lm loss: 2.549748E+00 | loss scale: 1.0 | grad norm: 0.168 | num zeros: 41.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:37:50] iteration    58260/  100000 | consumed samples:     29829120 | elapsed time per iteration (ms): 4073.5 | learning rate: 6.693187E-05 | global batch size:   512 | lm loss: 2.551114E+00 | loss scale: 1.0 | grad norm: 0.163 | num zeros: 48.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:38:31] iteration    58270/  100000 | consumed samples:     29834240 | elapsed time per iteration (ms): 4077.1 | learning rate: 6.691081E-05 | global batch size:   512 | lm loss: 2.539348E+00 | loss scale: 1.0 | grad norm: 0.162 | num zeros: 40.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:39:11] iteration    58280/  100000 | consumed samples:     29839360 | elapsed time per iteration (ms): 4079.0 | learning rate: 6.688976E-05 | global batch size:   512 | lm loss: 2.553751E+00 | loss scale: 1.0 | grad norm: 0.164 | num zeros: 45.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:39:52] iteration    58290/  100000 | consumed samples:     29844480 | elapsed time per iteration (ms): 4089.2 | learning rate: 6.686871E-05 | global batch size:   512 | lm loss: 2.545022E+00 | loss scale: 1.0 | grad norm: 0.165 | num zeros: 55.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:40:33] iteration    58300/  100000 | consumed samples:     29849600 | elapsed time per iteration (ms): 4075.0 | learning rate: 6.684766E-05 | global batch size:   512 | lm loss: 2.541943E+00 | loss scale: 1.0 | grad norm: 0.167 | num zeros: 46.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:41:14] iteration    58310/  100000 | consumed samples:     29854720 | elapsed time per iteration (ms): 4072.7 | learning rate: 6.682661E-05 | global batch size:   512 | lm loss: 2.545787E+00 | loss scale: 1.0 | grad norm: 0.167 | num zeros: 32.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:41:54] iteration    58320/  100000 | consumed samples:     29859840 | elapsed time per iteration (ms): 4063.0 | learning rate: 6.680557E-05 | global batch size:   512 | lm loss: 2.552961E+00 | loss scale: 1.0 | grad norm: 0.161 | num zeros: 46.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:42:35] iteration    58330/  100000 | consumed samples:     29864960 | elapsed time per iteration (ms): 4079.1 | learning rate: 6.678452E-05 | global batch size:   512 | lm loss: 2.551579E+00 | loss scale: 1.0 | grad norm: 0.164 | num zeros: 41.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:43:16] iteration    58340/  100000 | consumed samples:     29870080 | elapsed time per iteration (ms): 4073.5 | learning rate: 6.676348E-05 | global batch size:   512 | lm loss: 2.544869E+00 | loss scale: 1.0 | grad norm: 0.166 | num zeros: 33.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:43:57] iteration    58350/  100000 | consumed samples:     29875200 | elapsed time per iteration (ms): 4082.4 | learning rate: 6.674244E-05 | global batch size:   512 | lm loss: 2.548014E+00 | loss scale: 1.0 | grad norm: 0.162 | num zeros: 32.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:44:37] iteration    58360/  100000 | consumed samples:     29880320 | elapsed time per iteration (ms): 4075.8 | learning rate: 6.672140E-05 | global batch size:   512 | lm loss: 2.542747E+00 | loss scale: 1.0 | grad norm: 0.165 | num zeros: 37.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:45:18] iteration    58370/  100000 | consumed samples:     29885440 | elapsed time per iteration (ms): 4078.1 | learning rate: 6.670036E-05 | global batch size:   512 | lm loss: 2.561206E+00 | loss scale: 1.0 | grad norm: 0.173 | num zeros: 52.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:45:59] iteration    58380/  100000 | consumed samples:     29890560 | elapsed time per iteration (ms): 4079.0 | learning rate: 6.667932E-05 | global batch size:   512 | lm loss: 2.548739E+00 | loss scale: 1.0 | grad norm: 0.167 | num zeros: 41.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:46:40] iteration    58390/  100000 | consumed samples:     29895680 | elapsed time per iteration (ms): 4083.0 | learning rate: 6.665829E-05 | global batch size:   512 | lm loss: 2.549870E+00 | loss scale: 1.0 | grad norm: 0.165 | num zeros: 49.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:47:21] iteration    58400/  100000 | consumed samples:     29900800 | elapsed time per iteration (ms): 4081.9 | learning rate: 6.663726E-05 | global batch size:   512 | lm loss: 2.539496E+00 | loss scale: 1.0 | grad norm: 0.163 | num zeros: 36.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:48:02] iteration    58410/  100000 | consumed samples:     29905920 | elapsed time per iteration (ms): 4082.6 | learning rate: 6.661622E-05 | global batch size:   512 | lm loss: 2.551263E+00 | loss scale: 1.0 | grad norm: 0.165 | num zeros: 34.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:48:42] iteration    58420/  100000 | consumed samples:     29911040 | elapsed time per iteration (ms): 4080.6 | learning rate: 6.659520E-05 | global batch size:   512 | lm loss: 2.552528E+00 | loss scale: 1.0 | grad norm: 0.165 | num zeros: 42.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:49:23] iteration    58430/  100000 | consumed samples:     29916160 | elapsed time per iteration (ms): 4080.9 | learning rate: 6.657417E-05 | global batch size:   512 | lm loss: 2.544060E+00 | loss scale: 1.0 | grad norm: 0.164 | num zeros: 33.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:50:04] iteration    58440/  100000 | consumed samples:     29921280 | elapsed time per iteration (ms): 4073.9 | learning rate: 6.655314E-05 | global batch size:   512 | lm loss: 2.551392E+00 | loss scale: 1.0 | grad norm: 0.171 | num zeros: 30.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:50:45] iteration    58450/  100000 | consumed samples:     29926400 | elapsed time per iteration (ms): 4085.6 | learning rate: 6.653211E-05 | global batch size:   512 | lm loss: 2.551241E+00 | loss scale: 1.0 | grad norm: 0.164 | num zeros: 50.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:51:25] iteration    58460/  100000 | consumed samples:     29931520 | elapsed time per iteration (ms): 4068.2 | learning rate: 6.651109E-05 | global batch size:   512 | lm loss: 2.547130E+00 | loss scale: 1.0 | grad norm: 0.162 | num zeros: 36.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:52:06] iteration    58470/  100000 | consumed samples:     29936640 | elapsed time per iteration (ms): 4080.1 | learning rate: 6.649007E-05 | global batch size:   512 | lm loss: 2.542286E+00 | loss scale: 1.0 | grad norm: 0.169 | num zeros: 45.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:52:47] iteration    58480/  100000 | consumed samples:     29941760 | elapsed time per iteration (ms): 4081.1 | learning rate: 6.646905E-05 | global batch size:   512 | lm loss: 2.540571E+00 | loss scale: 1.0 | grad norm: 0.167 | num zeros: 39.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:53:28] iteration    58490/  100000 | consumed samples:     29946880 | elapsed time per iteration (ms): 4091.2 | learning rate: 6.644803E-05 | global batch size:   512 | lm loss: 2.541563E+00 | loss scale: 1.0 | grad norm: 0.164 | num zeros: 50.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:54:09] iteration    58500/  100000 | consumed samples:     29952000 | elapsed time per iteration (ms): 4084.2 | learning rate: 6.642701E-05 | global batch size:   512 | lm loss: 2.546209E+00 | loss scale: 1.0 | grad norm: 0.165 | num zeros: 53.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:54:50] iteration    58510/  100000 | consumed samples:     29957120 | elapsed time per iteration (ms): 4079.7 | learning rate: 6.640600E-05 | global batch size:   512 | lm loss: 2.551692E+00 | loss scale: 1.0 | grad norm: 0.164 | num zeros: 47.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:55:30] iteration    58520/  100000 | consumed samples:     29962240 | elapsed time per iteration (ms): 4066.4 | learning rate: 6.638499E-05 | global batch size:   512 | lm loss: 2.543548E+00 | loss scale: 1.0 | grad norm: 0.164 | num zeros: 36.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:56:11] iteration    58530/  100000 | consumed samples:     29967360 | elapsed time per iteration (ms): 4075.2 | learning rate: 6.636397E-05 | global batch size:   512 | lm loss: 2.542084E+00 | loss scale: 1.0 | grad norm: 0.163 | num zeros: 37.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-12 12:56:52] iteration    58540/  100000 | consumed samples:     29972480 | elapsed time per iteration (ms): 4072.7 | learning rate: 6.634296E-05 | global batch size:   512 | lm loss: 2.539728E+00 | loss scale: 1.0 | grad norm: 0.164 | num zeros: 44.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
